Timestamp,Canal1,Canal2,Canal3
6149.901208,-0.063645534,-0.04058617,-0.17772381
6149.904704,-0.040084746,-0.094230577,-0.085949443
6149.908415,0.01568291,-0.071447879,-0.139041901
6149.911362,0.009503704,0.00970027,-0.100873441
6149.915195,0.008839378,0.04360833,0.042104948
6149.91833,-0.009773994,0.060427669,0.084174484
6149.92275,-0.029165456,0.023143752,0.101007298
6149.92629,-0.017942404,-0.018718114,-0.001218769
6149.931523,0.013383789,-0.030483153,-0.092390366
6149.93482,-0.058871143,-0.03200563,-0.093685985
6149.938867,-0.057141125,-0.08242894,-0.020015562
6149.943213,-0.017499879,-0.062395602,-0.116332531
6149.946688,-0.000420403,0.01324705,-0.098647974
6149.949701,0.051532369,0.051940609,0.02162187
6149.953613,0.068015859,0.095456749,0.098126888
6149.956708,0.036458056,0.074438199,0.189871177
6149.960072,0.043854658,0.026096027,0.138858706
6149.964386,0.028303865,-0.007734069,0.025793334
6149.967806,-0.051059362,-0.011023304,-0.001493662
6149.972665,-0.051711667,-0.044298701,0.024408022
6149.975884,-0.025817424,-0.015211447,-0.047040369
6149.978682,0.009054,0.023219122,-0.016218627
6149.981782,0.059472226,0.042299457,0.028581174
6149.984642,0.069573618,0.05933832,0.077697329
6149.987434,0.018288085,0.041477256,0.115856148
6149.990355,0.043939881,-0.041268419,0.066703588
6149.993869,0.04183558,-0.005016895,-0.126158595
6149.998327,-0.025471317,0.026060438,-0.003297027
6150.001889,-0.028379418,0.014296784,0.088851497
6150.005372,-0.061203934,0.024435047,0.0610632
6150.008591,-0.054465797,-0.019460918,0.032352813
6150.011307,0.004966781,-0.043386679,-0.075673796
6150.01519,0.00620343,-0.010177249,-0.118872404
6150.018707,0.003489656,-0.056595739,-0.043665964
6150.022083,0.032093912,-0.048917875,-0.15194656
6150.025088,0.029420186,0.010899179,-0.152584448
6150.029898,0.00557074,0.052156907,0.003149014
6150.034489,-0.027742818,0.062178545,0.109709829
6150.038858,-0.050116152,0.015846355,0.146887362
6150.042662,-0.040266465,-0.037477888,0.036237672
6150.045772,0.024120973,-0.051557273,-0.062900513
6150.048579,0.006614068,-0.027511302,-0.090242974
6150.051683,-0.006737798,-0.048716057,-0.010169805
6150.054701,0.013783098,-0.029143602,-0.129807532
6150.057796,0.031764179,0.031552542,-0.127888575
6150.06244,0.033141226,0.077125169,0.019004062
6150.066245,0.020940352,0.080323867,0.142109841
6150.069775,-0.009524394,0.036118563,0.216041237
6150.073723,0.005442986,-0.017836533,0.135074362
6150.076996,0.034657065,-0.041166913,0.022261886
6150.0801,0.016873943,-0.009780821,0.027020335
6150.083123,0.004816272,-0.007829028,0.034673616
6150.086744,0.006427989,0.023606434,-0.047056142
6150.090877,0.029458495,0.045213073,-0.025509624
6150.094053,0.02235998,0.062284406,0.022492388
6150.097393,0.006978182,0.033854377,0.103834651
6150.102923,-0.038392778,-0.005144729,0.107540071
6150.106884,0.001680669,-0.090694055,0.032294605
6150.109803,0.045218248,-0.037854984,-0.110162966
6150.11389,0.038609263,0.030055201,0.021877915
6150.11756,0.003711969,0.052948173,0.099081822
6150.122142,-0.027743954,0.046262048,0.06035012
6150.12507,-0.030225012,0.001445792,-0.006573186
6150.128293,-0.027742444,-0.026916785,-0.098035514
6150.131608,-0.05778427,-0.038130488,-0.121017076
6150.135055,-0.051960457,-0.109675676,-0.079063348
6150.138053,-0.007774332,-0.096578158,-0.190348208
6150.141185,0.039272882,-0.01740158,-0.145441309
6150.144118,0.040217657,0.062601812,0.019766057
6150.147002,0.000755999,0.080285832,0.111270644
6150.150311,-0.024504546,0.036282033,0.117275536
6150.153151,-0.022670714,-0.020776968,-0.023395285
6150.156557,-0.008551512,-0.036919247,-0.113736197
6150.159643,-0.056974899,-0.050734684,-0.115643822
6150.16273,-0.058790468,-0.098733388,-0.055941101
6150.167353,-0.019275362,-0.072770514,-0.177957341
6150.170605,0.045509245,0.008919243,-0.146565586
6150.173949,0.066332117,0.08519423,0.001756348
6150.178368,0.047245298,0.102272727,0.145922348
6150.181805,0.015011024,0.060462162,0.208278552
6150.184619,0.050752521,0.002812759,0.122634068
6150.187998,0.003139783,0.013462155,0.013264442
6150.191779,-0.044882357,-0.027905803,0.081043057
6150.194923,-0.044622641,-0.052981477,-0.003931288
6150.198659,-0.01289511,-0.01731177,-0.109977975
6150.202686,0.042132065,0.027530259,-0.073370382
6150.205779,0.052210316,0.071537748,0.004054309
6150.208669,0.028970886,0.055640001,0.138155594
6150.212217,0.028999168,0.017564122,0.154827505
6150.215215,0.047334459,-0.021832408,0.064150117
6150.218084,0.01145925,0.018213559,-0.01230127
6150.221544,-0.027966032,0.01064863,0.086154923
6150.224358,-0.048935596,0.004110267,0.051348928
6150.227618,-0.055003654,-0.00412707,-0.022984551
6150.23072,-0.029063724,-0.025371341,-0.095220633
6150.234778,-0.010975778,-0.033332132,-0.107722953
6150.238485,-0.001489974,-0.033238601,-0.071080208
6150.242631,0.008297185,-0.063955225,-0.024898982
6150.24567,0.024371171,-0.034916893,-0.115133196
6150.248463,-0.010920131,0.024144229,-0.052514762
6150.251131,-0.023013918,0.024295397,0.064801537
6150.254292,-0.063540079,0.020431897,0.038732205
6150.257341,-0.064749643,-0.026917713,-0.00710243
6150.260979,-0.035340365,-0.062050547,-0.132032588
6150.264094,0.024685789,-0.057909869,-0.149434939
6150.267253,-0.0118,-0.031466685,-0.091765597
6150.271087,-0.027456127,-0.064496346,-0.013555515
6150.274165,-0.025787968,-0.042125866,-0.121250875
6150.276951,-0.009687291,0.006704712,-0.100416601
6150.279734,0.00730412,0.032687627,-0.018928444
6150.282833,0.002255151,0.052864932,0.047874194
6150.285762,-0.010914876,0.029189095,0.099327154
6150.291332,0.078858845,-0.011593121,0.063267298
6150.294899,0.029610103,0.033162426,0.021301713
6150.29847,-0.03277415,-0.012057625,0.161807239
6150.302339,-0.063143492,-0.051672932,0.033613391
6150.305599,-0.044741821,-0.036814012,-0.102428757
6150.308964,0.008023279,-0.00565411,-0.106134981
6150.312293,0.043906711,0.048668567,-0.04841207
6150.315433,0.026232356,0.067583486,0.095828623
6150.318353,0.049516562,0.036558542,0.158096373
6150.321617,0.074999131,0.015942834,0.09896338
6150.324603,0.007103382,0.041722644,0.083230838
6150.327626,-0.061055366,0.004459338,0.178376228
6150.331486,-0.105504319,-0.030529991,0.063604124
6150.334324,-0.058743149,-0.06374564,-0.059969861
6150.337362,-0.00728612,-0.036105514,-0.165460169
6150.341383,0.024956817,-0.011198812,-0.12233799
6150.34523,0.009183603,0.014511012,-0.04620612
6150.348958,0.030374898,-0.010620707,0.028744852
6150.352679,0.03256518,0.004224437,-0.057822742
6150.356433,-0.045246948,0.029856022,0.046260677
6150.359674,-0.088764608,-0.009307507,0.146717966
6150.363696,-0.105878972,-0.052377608,0.035464708
6150.367825,-0.037360918,-0.074656352,-0.089662544
6150.371053,0.012361072,-0.045950092,-0.208414599
6150.374322,0.017621063,-0.014212894,-0.168544695
6150.377183,-0.002841116,0.002752249,-0.071644999
6150.380298,-0.023107717,-0.013742635,-0.040395789
6150.383325,-0.044899739,-0.022863897,-0.075420834
6150.386382,-0.06538564,-0.015309018,-0.026990769
6150.389604,-0.032072261,-0.027020281,0.033923686
6150.393309,0.010766958,-0.004524706,0.008632991
6150.396509,0.063826464,0.013657592,0.03225904
6150.399737,0.095855512,0.031999938,0.023007797
6150.402774,0.031111315,0.047353011,0.037449922
6150.406338,-0.024277011,0.022307755,0.10892342
6150.409942,-0.067636684,-0.012489148,0.008423594
6150.414425,-0.066474855,-0.038072128,-0.066573299
6150.418941,-0.013168774,-0.039955668,-0.051891569
6150.422788,0.060667217,0.010730587,-0.014708092
6150.426209,0.086302735,0.052662112,0.097460344
6150.429775,0.10776116,0.060485944,0.164390415
6150.433314,0.109515436,0.038720012,0.127495617
6150.436781,0.033394836,0.063180633,0.089597851
6150.440186,-0.026628111,0.040921606,0.145140365
6150.444134,-0.084682465,0.005299239,0.064310759
6150.447318,-0.059763778,-0.061206978,0.001163705
6150.450324,-0.007386,-0.042725869,-0.095376037
6150.454064,0.061068449,-0.00622672,-0.054688346
6150.457464,0.040547308,0.038054429,-0.000753791
6150.461896,0.103777118,-0.012978734,0.074930631
6150.466215,0.112462774,0.040316556,-0.052984219
6150.469659,0.043251574,0.077279218,0.074728064
6150.47441,-0.023127442,0.060008347,0.172524482
6150.477745,-0.107262671,0.002945314,0.118919328
6150.483099,-0.095381223,-0.070962325,0.014459518
6150.487345,-0.035141226,-0.063956581,-0.165557131
6150.490999,-0.025492381,-0.018210163,-0.175889164
6150.494411,0.029436061,-0.033050556,-0.091952808
6150.499057,0.089611582,-0.009739405,-0.093431413
6150.503384,0.096659899,0.048552934,-0.070446685
6150.506759,0.050167482,0.084563747,0.059629411
6150.510758,-0.002454242,0.068273664,0.153349742
6150.514148,-0.06486021,0.030448634,0.153718248
6150.517516,-0.054078773,-0.029188359,0.070963852
6150.521124,-0.033003144,-0.021871315,-0.060480271
6150.525401,-0.016611541,-0.018226644,-0.072545014
6150.529838,0.039105754,-0.012349717,-0.000473142
6150.533962,0.096922554,0.024089551,-0.057481017
6150.537825,0.096225955,0.08525566,-0.031057501
6150.54102,0.072429106,0.083664037,0.092160821
6150.544377,0.030426944,0.084088176,0.148244813
6150.547728,-0.036035258,0.038523685,0.205897957
6150.551835,-0.051790092,-0.021188881,0.134243459
6150.556789,-0.020114338,-0.04809805,-0.010018282
6150.560147,0.015182539,-0.000586392,-0.048376407
6150.563617,0.083647586,0.039575242,0.032783043
6150.5675,0.099173985,0.092988119,0.025609218
6150.570743,0.082394816,0.081670098,0.083101071
6150.574112,0.033740938,0.054198891,0.07803259
6150.577412,-0.005254521,0.011202812,0.081648462
6150.580655,-0.102902941,-0.022817882,0.051663846
6150.583933,-0.054304689,-0.123578772,-0.004925302
6150.587083,0.016181497,-0.048822552,-0.214687973
6150.591183,0.079564095,0.043584403,-0.066872671
6150.595596,0.113715716,0.110089876,0.091614462
6150.600503,0.042647868,0.113668106,0.133249417
6150.603735,-0.023797125,0.033372074,0.116747648
6150.607301,-0.054664534,-0.042456537,-0.041024312
6150.610767,-0.100881875,-0.065194696,-0.129823655
6150.614078,-0.118400626,-0.127403244,-0.116001114
6150.617254,-0.042547248,-0.128797233,-0.217159763
6150.620291,0.046176065,-0.021275969,-0.245012507
6150.624825,0.117701657,0.088718951,-0.069081932
6150.62804,0.092052162,0.151102349,0.105032787
6150.632,0.008176107,0.101934694,0.20980759
6150.635091,-0.047497962,0.004974288,0.13749063
6150.638864,-0.030274089,-0.05956044,0.001127529
6150.641975,-0.10185983,-0.05207805,-0.078224093
6150.645231,-0.105804101,-0.11641939,-0.016798861
6150.648148,-0.02193805,-0.091650687,-0.188386008
6150.651242,0.072976105,0.02658803,-0.205931857
6150.655514,0.115553536,0.116578698,-0.031784486
6150.659234,0.084889561,0.147735596,0.148789018
6150.662991,0.000754529,0.08101967,0.25697118
6150.667096,-0.018751387,-0.012033721,0.194987118
6150.671678,-0.0266503,-0.056385636,0.046583202
6150.675792,-0.082601607,-0.040623594,0.031575207
6150.681466,-0.072021507,-0.072656587,0.018101625
6150.686236,-0.00225673,-0.026056744,-0.109395474
6150.690136,0.044238601,0.040204834,-0.098164663
6150.698286,0.055654593,0.077806003,-0.021071661
6150.704417,0.027022403,0.059050459,0.084254101
6150.709015,-0.039132733,0.001432105,0.106813475
6150.716429,-0.031554181,-0.089769281,0.054816864
6150.722291,-0.014629491,-0.063868836,-0.098692201
6150.72642,-0.054245945,-0.008177664,0.01169751
6150.730337,-0.047046337,-0.017235493,0.063934721
6150.73831,-0.059246033,-0.003898267,-0.019953988
6150.74195,-0.048657786,-0.02240064,-0.070041448
6150.745025,-0.020904141,-0.033881374,-0.153768405
6150.7485,-0.034221418,-0.030532219,-0.148660779
6150.751648,-0.060280401,-0.087913148,-0.085031591
6150.75493,-0.056789871,-0.104590915,-0.159798414
6150.75916,-0.04155032,-0.067802928,-0.141950756
6150.763963,-0.017159594,-0.008858966,-0.022864545
6150.767641,-0.033391848,0.01971684,0.028133558
6150.771362,-0.023921017,0.007051199,0.049689386
6150.774559,-0.014149447,-0.001133641,-0.047806665
6150.778021,0.042140692,-0.008163766,-0.091983572
6150.783424,-0.02740198,0.007335727,-0.07775484
6150.7883,-0.071264759,-0.07301978,-0.000859145
6150.792628,-0.080266818,-0.091586366,-0.137701645
6150.800013,-0.012986217,-0.061369754,-0.15076904
6150.803589,0.018915286,0.022192394,-0.061246619
6150.80974,0.028727461,0.051077664,0.068507895
6150.814337,0.026428727,0.048871964,0.159749731
6150.819099,0.071769923,0.033874057,0.129430592
6150.825725,0.056835309,0.056810979,0.058545068
6150.829644,-0.021160442,0.029509101,0.112786613
6150.834946,-0.070084095,-0.039546769,0.055566277
6150.842175,-0.072994761,-0.055814132,-0.073656589
6150.846885,-0.006214001,-0.045366269,-0.087476812
6150.852383,0.023229426,0.016183848,-0.055781607
6150.857365,0.026884019,0.023007989,0.069777623
6150.861928,0.035094049,0.022010209,0.121260606
6150.870027,0.07115481,0.01970182,0.083857998
6150.878266,0.057907198,0.060495883,0.01916386
6150.883436,-0.01885155,0.052515645,0.119116217
6150.887824,-0.081171416,-0.005949841,0.109230906
6150.893744,-0.101545855,-0.048185367,0.008530123
6150.898198,-0.055078361,-0.083858319,-0.095141068
6150.902955,-0.01928723,-0.060170967,-0.160309091
6150.906623,-0.000733723,-0.041255299,-0.125770807
6150.910308,0.021634297,-0.031750552,-0.043309189
6150.913644,0.043013506,0.010614887,-0.084084868
6150.916999,0.016316142,0.052379712,-0.015098676
6150.920665,-0.024632489,0.038282592,0.092788868
6150.925029,-0.06606093,-0.003657777,0.083017677
6150.929413,-0.059952982,-0.044381715,0.023252683
6150.93315,-0.015293226,-0.070574678,-0.101026148
6150.937138,0.028481824,-0.042816132,-0.150830895
6150.941509,0.001877538,-0.017550832,-0.103328831
6150.946718,-0.006906635,-0.025989069,-0.000791678
6150.950601,-0.005947857,-0.001285307,-0.078322731
6150.954164,0.005087686,0.02382227,-0.049088962
6150.958285,0.02527535,0.024638537,0.022868019
6150.963055,0.023884021,0.040205501,0.067609683
6150.966865,0.014654012,0.02907108,0.124555051
6150.970606,0.072068274,-0.006716166,0.077374406
6150.9754,0.044461194,0.017208479,0.003263122
6150.978959,-0.001074036,0.00364977,0.088771202
6150.982667,-0.023657709,-0.013902777,0.04417843
6150.986021,-0.032705292,0.000526329,-0.05061923
6150.989973,0.022075456,-0.003987855,-0.039036278
6150.994017,0.051258903,0.042234864,-0.027805271
6150.998304,0.040615592,0.057648718,0.097685851
6151.002801,0.060693871,0.040450159,0.150074437
6151.007343,0.073481739,0.015099705,0.087206997
6151.013817,0.039915223,0.026665101,0.001383107
6151.018094,-0.010408518,0.020483339,0.099830285
6151.022922,-0.075823687,0.001948996,0.079212226
6151.02788,-0.049287103,-0.034081444,-0.000696637
6151.031914,-0.001609242,-0.022398962,-0.098213814
6151.035891,0.029467916,0.006134527,-0.102788664
6151.040323,0.029003823,0.028424142,-0.043639664
6151.044238,0.047549423,0.012837352,0.02778805
6151.04763,0.044715781,0.010455073,-0.077081047
6151.051914,0.008012246,0.019377004,-0.029278666
6151.057357,-0.047476787,0.01403339,0.077542804
6151.061536,-0.076941215,-0.020017887,0.063061886
6151.065578,-0.039866343,-0.032999467,-0.008723765
6151.068809,0.005259773,-0.020354297,-0.116424344
6151.072919,0.046135135,0.00930565,-0.115119681
6151.076466,0.020311821,0.042926397,-0.040336512
6151.079692,0.014356604,0.014625221,0.025747886
6151.085312,-0.003442464,0.002029057,-0.078633673
6151.08989,-0.029286562,0.00112369,-0.066563904
6151.093863,-0.024757599,-0.01536741,0.012884671
6151.097894,-0.020781768,-0.004004325,0.040975317
6151.102416,0.008301782,-0.000822587,0.086389467
6151.106434,0.08812312,0.008114346,0.056276519
6151.11005,0.046922836,0.058500592,0.036694095
6151.115498,-0.006126316,0.049008373,0.169496387
6151.119819,-0.027798254,0.009119264,0.068348877
6151.125002,-0.04981539,-0.013054783,-0.054111212
6151.129696,-0.002068335,-0.044522814,-0.058673788
6151.133895,0.030058565,0.000572262,-0.040187053
6151.137137,0.021319762,0.021915652,0.07767994
6151.141067,0.050698247,0.019072084,0.127556965
6151.144497,0.088758752,0.007611398,0.079048559
6151.147873,0.031070091,0.062024537,0.061758533
6151.152758,-0.025904678,0.05042417,0.181618378
6151.156672,-0.071868405,0.010676677,0.105501018
6151.160458,-0.057859927,-0.055324327,0.003692114
6151.165763,-0.011858548,-0.058228631,-0.11691428
6151.16978,0.015086764,-0.026006587,-0.123387784
6151.177405,-0.032393593,-0.002873018,-0.081113771
6151.180789,0.034759995,-0.047025625,-0.015266971
6151.184306,0.066006385,-0.000751505,-0.124563493
6151.188148,0.009258262,0.055567093,0.022066522
6151.192679,-0.028458739,0.044117268,0.164358824
6151.196471,-0.082847796,0.011190255,0.10410241
6151.20135,-0.060541101,-0.056133933,0.014174406
6151.209045,-0.010386353,-0.051984735,-0.172986224
6151.212746,-0.036199197,-0.014409025,-0.19665511
6151.216861,-0.043949671,-0.032784116,-0.129222915
6151.220656,0.002207859,-0.045757495,-0.124658808
6151.225548,0.023082541,-0.007896524,-0.144492537
6151.228956,0.009881769,0.043497957,-0.029673172
6151.23346,0.013598599,0.050803009,0.088104315
6151.236819,0.001010873,0.047828246,0.126786992
6151.240954,0.014835111,0.004721943,0.115538627
6151.244474,0.050991911,0.002955424,0.018666273
6151.248047,-0.021270711,0.029340893,-0.022408299
6151.251239,-0.043294977,-0.012867394,0.040668663
6151.254617,-0.008812074,-0.023268538,-0.077621758
6151.258411,0.02359239,0.012661278,-0.116699956
6151.262439,0.047341578,0.041223161,-0.020047639
6151.266666,0.074971676,0.065691926,0.081388488
6151.269968,0.050806224,0.061194804,0.198544115
6151.274077,0.0408087,0.014148193,0.212681979
6151.27727,0.06431818,-0.00790486,0.09294802
6151.281099,0.002218746,0.039161462,0.018043535
6151.284305,-0.008199505,0.019186283,0.074664891
6151.287952,-0.002283774,0.023726379,-0.004550828
6151.291363,0.006597145,0.008454011,-0.014970067
6151.294618,0.004546086,0.011235113,-0.036858555
6151.29901,0.033421326,5.78E-05,0.012964251
6151.303134,-0.036029212,0.00448498,0.045647319
6151.306572,0.031837989,-0.082694501,0.074530579
6151.309804,0.083519541,-0.015834717,-0.11911469
6151.313501,0.042204477,0.05799583,-0.005989279
6151.316493,0.025498122,0.054579657,0.110263363
6151.320235,-0.053265609,0.044642996,0.069578812
6151.323333,-0.08151599,-0.027034763,0.018695906
6151.326294,-0.066983335,-0.052814025,-0.135813594
6151.332215,-0.073909275,-0.049413167,-0.155204371
6151.336258,-0.053671684,-0.082625672,-0.083632469
