Timestamp,Canal1,Canal2,Canal3
6135.880697,-0.035756085,0.009456623,0.106950164
6135.883564,-0.021362742,0.003197514,0.058915742
6135.886384,-0.031328239,0.012461699,-0.027421547
6135.890579,-0.017292578,0.000869907,-0.093137912
6135.893758,-0.055134106,0.006133409,-0.103653535
6135.897425,-0.024231365,-0.074884534,-0.059037749
6135.901035,0.017881254,-0.041218445,-0.166526452
6135.905125,0.020420296,-0.023872925,-0.100654207
6135.908929,0.003506528,-0.002233846,0.045120832
6135.912681,-0.052838601,0.030010244,0.118716903
6135.915641,-0.026801538,-0.015895121,0.1170443
6135.918611,-0.011732895,9.91E-05,-0.049397707
6135.921406,-0.042919897,0.000703854,-0.122547038
6135.924327,-0.052647553,-0.041308206,-0.11402452
6135.92768,-0.024809601,-0.070154995,-0.110419556
6135.931277,0.009782065,-0.034697425,-0.171516016
6135.934795,0.058688201,-0.013474264,-0.115998618
6135.939673,0.036700003,0.034154259,0.023561487
6135.943004,-0.009902917,0.04826181,0.162303239
6135.945984,0.009107762,0.012125602,0.210581586
6135.949098,0.012888158,0.025334617,0.109239072
6135.952854,-0.02061473,0.026571032,0.030215446
6135.958423,-0.01270924,-0.018708611,0.038412008
6135.96266,0.036223106,-0.008791651,-0.043879811
6135.966845,0.061368249,0.02829073,-0.083856687
6135.969888,0.05800768,0.037272211,-0.003772222
6135.973719,0.024998266,0.046417747,0.08612068
6135.97677,-0.021322872,0.023455197,0.176333919
6135.979931,-0.037336692,-0.007063277,0.170131058
6135.982876,0.020018149,-0.042094804,0.049312074
6135.986307,0.010334487,0.025262306,-0.080551468
6135.990691,0.022397591,0.003653792,0.02013725
6135.993994,0.037522372,0.04576822,0.026230643
6135.999355,0.01671626,0.052690081,0.057569761
6136.006362,-0.00304929,0.027489899,0.043658473
6136.009602,-0.016709682,-0.013500396,0.002779182
6136.014316,-0.082371227,-0.024918275,-0.033723157
6136.017427,-0.044510715,-0.12425667,-0.032264002
6136.021008,0.034595761,-0.058463335,-0.225105047
6136.025437,0.010951932,0.015090195,-0.160268784
6136.029557,0.026182106,0.03134492,0.017956611
6136.033385,-0.005368998,0.076379925,0.085448675
6136.036591,-0.036606397,0.032155715,0.125474602
6136.03993,-0.025893746,-0.014961472,0.000958483
6136.043544,-0.056380577,-0.046575442,-0.094944395
6136.047083,-0.088523686,-0.097908728,-0.113543823
6136.05091,-0.047898319,-0.130463913,-0.138523653
6136.054932,0.027473288,-0.055530131,-0.249544144
6136.058993,0.045794666,0.029515021,-0.176371649
6136.062478,0.047462061,0.070882939,0.004360285
6136.065639,0.01760486,0.088007361,0.144307345
6136.068808,-0.012029568,0.052055728,0.204039678
6136.072145,-0.00408523,0.003092107,0.131942362
6136.075533,-0.038082521,-0.019687597,0.035417732
6136.078762,-0.057033706,-0.081593029,0.053865883
6136.082512,0.009628592,-0.069013484,-0.075337909
6136.085891,0.06426198,0.008750251,-0.172049239
6136.089631,0.043267015,0.069595382,-0.084528394
6136.092765,0.024373839,0.088208526,0.051848002
6136.096016,-0.008145214,0.066495001,0.174396798
6136.099406,-0.003302817,0.024669912,0.189293787
6136.102615,0.000537279,-0.005842982,0.106039323
6136.106156,-0.019017817,-0.01948314,0.049349584
6136.109104,-0.024725555,-0.038178466,0.065341644
6136.113174,0.002989799,-0.005379069,0.000350074
6136.117057,0.03357368,0.023502402,-0.04484468
6136.120655,0.005647017,0.056613483,-0.056434724
6136.124338,0.000319834,0.022659341,-0.021910544
6136.127571,-0.026739711,0.008397331,-0.019617733
6136.131122,-0.008484429,-0.061513163,-0.001596906
6136.134585,-0.000285625,-0.023923496,-0.107651874
6136.138209,-0.026290622,-0.025997974,-0.021555005
6136.142012,-0.013142772,-0.014227735,0.055826474
6136.145886,-0.033629242,0.025144728,0.047507472
6136.150896,-0.017000273,-0.005241015,0.019259471
6136.154747,-0.018648088,0.002676957,-0.118005343
6136.158768,-0.031065609,-0.025693793,-0.156442612
6136.162547,-0.037182786,-0.061419811,-0.139948636
6136.166602,-0.021801606,-0.074240156,-0.137222081
6136.170142,-0.026911333,-0.034446318,-0.150757417
6136.17528,-0.006923501,-0.02797077,-0.071738206
6136.17899,-0.007722156,0.008053372,-0.001725213
6136.183149,-0.030137353,0.02154335,0.072348408
6136.186723,-0.009577048,-0.002486897,0.082089297
6136.191659,0.042192396,-0.00284758,0.00091719
6136.195634,-0.027767029,0.032004867,-0.025227807
6136.200656,-0.043895144,-0.049295571,0.066478774
6136.204475,-0.01440314,-0.031849109,-0.070197821
6136.207883,-0.032305196,-0.008544116,-0.118044674
6136.211764,0.027486067,-0.027948251,-0.080308266
6136.215295,0.035498373,0.031118348,-0.030073969
6136.218802,-0.00711792,0.036743253,0.139246687
6136.223197,0.019393899,0.012692446,0.192081913
6136.226985,0.060075887,0.018042933,0.10172683
6136.231438,-0.022582982,0.052272741,0.087241136
6136.235904,-0.031414181,-0.008720511,0.11637792
6136.239864,-0.040739633,0.013741883,-0.007866361
6136.243822,-0.028583454,-0.020182459,-0.044125706
6136.247384,0.032062951,-0.024746016,-0.105595067
6136.251864,0.02795898,-0.007581527,-0.062014192
6136.255391,-0.030001963,0.005443415,0.038280223
6136.260853,0.020677729,-0.05258289,0.081276409
6136.264913,0.062003467,0.010120968,-0.037056185
6136.269474,-0.03469602,0.054283872,0.046353493
6136.273848,-0.04728283,0.008989762,0.12503621
6136.277598,-0.075944617,0.013983523,0.037329677
6136.28127,-0.064979583,-0.042203575,-0.036460508
6136.284875,0.017465005,-0.068055369,-0.182986528
6136.288978,-0.010456963,-0.035100479,-0.202741638
6136.292867,-0.04131303,-0.064273611,-0.083894514
6136.296138,-0.017119126,-0.062771007,-0.048206288
6136.300153,0.003288731,-0.012003687,-0.080618285
6136.303949,-0.0404169,0.030670786,-0.021097923
6136.307473,-0.000531981,0.005838148,0.029289508
6136.31102,-0.003026155,0.028774815,0.020484719
6136.314493,0.002320664,0.005010231,0.025292963
6136.318144,0.054917324,-0.015557806,-0.028920228
6136.322264,0.018645788,0.009876273,-0.042477332
6136.326337,-0.026982887,-0.031419415,0.087901123
6136.330726,-0.001090714,-0.01386977,0.015548212
6136.335326,0.006207728,0.022467989,-0.062651806
6136.339595,0.009064028,0.029725553,-0.049061898
6136.342996,0.053417355,0.034946613,-0.019532865
6136.346853,0.023298999,0.045549449,0.092416897
6136.350138,0.020195914,0.023339082,0.153612018
6136.353715,0.07570792,0.016226713,0.082680307
6136.358306,0.048251402,0.031496599,0.079460077
6136.362836,0.013754629,0.02104314,0.135336488
6136.366914,-0.011734707,0.043893877,0.073261872
6136.370726,0.014220922,0.019387802,-0.003838849
6136.374536,0.015008724,0.040310238,-0.092980333
6136.377713,0.048404414,0.001999722,-0.0382961
6136.381027,-0.001096582,0.024172222,0.034271203
6136.384226,0.026906991,-0.031159876,0.089070827
6136.387655,0.099526227,0.021521119,-0.059787262
6136.390978,0.060896799,0.038751006,0.043595556
6136.395104,-0.004313407,0.05708196,0.144206598
6136.399868,-0.038672756,0.04113318,0.119013026
6136.403738,-0.030301796,0.003270804,-0.010009701
6136.406996,-0.019792709,-0.01878592,-0.148713693
6136.410241,0.001301914,-0.047476236,-0.158526883
6136.413789,-0.009349972,-0.056415934,-0.079341784
6136.418191,0.028381918,-0.041414183,-0.079550065
6136.422593,0.082858957,0.008939979,-0.107916124
6136.426162,0.05795059,0.041668121,0.006441623
6136.429385,-0.008054128,0.061279565,0.105140835
6136.433337,-0.048531581,0.031260766,0.128182665
6136.436689,-0.03495574,-0.007487399,0.026353344
6136.440136,-0.012366444,-0.027863475,-0.06560833
6136.443319,-0.002317909,-0.029570136,-0.064372629
6136.446468,-0.010025673,-0.054127257,0.053390231
6136.449664,0.047512211,-0.019157084,-0.038325746
6136.45298,0.074748784,0.028856281,-0.093196042
6136.457018,0.078145817,0.031507287,-0.007963857
6136.46124,0.005253179,0.08491601,0.077763341
6136.464944,-0.05316579,0.04802518,0.204963401
6136.468407,-0.047103941,0.011048216,0.162993446
6136.471871,-0.005977885,0.00111838,0.054672513
6136.475349,0.010694537,-0.014483264,0.080324687
6136.478811,0.024873391,-0.01343351,0.108895436
6136.481987,0.037826799,0.023844184,0.031672806
6136.485272,0.070045203,0.01361956,-0.006433286
6136.48884,0.064437069,0.040013563,-0.030884674
6136.492103,-0.017424403,0.054320417,0.045288015
6136.495271,-0.07611692,0.021009369,0.102553278
6136.498974,-0.049369194,-0.031754356,0.046545669
6136.502331,0.007052265,-0.00702836,-0.085684568
6136.506563,0.01502935,-0.01282668,0.035205957
6136.509596,-0.00592067,0.01041003,0.130160525
6136.5127,-0.000277994,0.003027908,0.099563733
6136.516525,0.029000646,-0.008954582,-0.022988118
6136.520519,0.041908979,-0.013053298,-0.134263977
6136.524214,-0.027912237,0.011486986,-0.148653701
6136.527774,-0.086869828,-0.041961979,-0.067914695
6136.531183,-0.062826276,-0.045778003,-0.156574741
6136.534902,-0.021243025,-0.038574643,-0.158194363
6136.538044,0.008516036,-0.027223444,-0.028805085
6136.542204,0.000975435,0.004390633,0.072279975
6136.545251,0.007250639,-0.003043995,0.105502807
6136.548504,0.041650478,-0.000671324,-0.003347679
6136.551515,0.068121895,-0.007618452,-0.074144103
6136.554716,-0.021815943,0.03494437,-0.075428374
6136.558004,-0.077851497,-0.030462328,0.011238225
6136.561865,-0.045117524,-0.029473465,-0.129439399
6136.565212,0.006432439,-0.031041186,-0.1664076
6136.568326,0.018889332,-0.010813492,-0.064725116
6136.57242,-0.008456416,0.020032367,0.086291626
6136.576052,-0.01388974,0.016420022,0.188923687
6136.579855,0.070400693,0.004781304,0.140041649
6136.583731,0.065526754,0.052109115,0.061361086
6136.587004,-0.017813599,0.044684645,0.119388178
6136.590317,-0.049263544,0.008566049,0.073496588
6136.593206,-0.042805046,-6.24E-05,-0.068763658
6136.596395,-0.002006791,-0.034161218,-0.101182252
6136.600008,0.004622056,-0.000459875,-0.067032069
6136.60464,-0.026868362,0.009127666,0.081908159
6136.607862,-0.022751855,0.005914524,0.147886664
6136.611513,0.066898383,-0.027176449,0.093103819
6136.614642,0.053244084,0.053581577,-0.013993545
6136.617604,-0.039846435,0.044290878,0.102812961
6136.620756,-0.080871597,0.018904302,0.09782321
6136.624048,-0.064370878,-0.019170877,-0.003761969
6136.627413,-0.014583553,-0.048902519,-0.111547269
6136.630597,-0.000419128,-0.038240813,-0.152529851
6136.633797,-0.035004135,-0.021958105,-0.094641082
6136.637465,-0.030361436,-0.047522835,-0.020516768
6136.643105,0.045475494,-0.040022217,-0.090566434
6136.646918,0.005044406,0.029906278,-0.077675976
6136.650182,-0.035477541,0.019665197,0.057524867
6136.653526,-0.084928639,0.026403418,0.063992783
6136.657407,-0.05342545,-0.034635257,0.022646545
6136.661167,0.01230616,-0.040168416,-0.131885126
6136.664408,0.010391714,-0.024494376,-0.156920686
6136.668073,-0.036430035,-0.011838987,-0.079672799
6136.671153,-0.051422421,-0.039453316,-0.000814495
6136.674692,0.01471513,-0.044688251,-0.085121661
6136.677775,0.012693967,0.01141696,-0.120975114
6136.680974,0.012506361,0.016397566,-0.024705097
6136.684605,-0.022021243,0.050372355,0.055201773
6136.68754,-0.004170494,0.020369003,0.114955448
6136.691679,0.085776016,0.00462975,0.053144656
6136.695544,0.033683632,0.064563714,0.024960225
6136.699052,-0.021070557,0.018727396,0.1447137
6136.702819,-0.024633933,0.014432545,0.077616297
6136.705718,0.019883635,-0.007020996,-0.026759066
6136.70858,0.034522746,0.011409267,-0.078972675
6136.711485,0.035141151,0.020286532,-0.021739552
6136.71487,-0.010407566,0.034387607,0.068801098
6136.718425,0.027117629,-0.000436504,0.105151169
6136.721855,0.094538793,-0.005678363,0.034056734
6136.72504,0.036987945,0.063973255,0.003159771
6136.728132,-0.02201478,0.026296023,0.141145542
6136.7316,-0.054211695,0.031275891,0.108098701
6136.734867,0.004933306,-0.03178107,0.029898627
6136.73771,0.021079425,-0.003611073,-0.087775387
6136.741369,0.027276406,-0.014726602,-0.085588679
6136.74444,-0.029693881,0.008416403,-0.06275095
6136.747599,0.020355953,-0.06654536,-0.018054785
6136.750214,0.083436675,-0.015142363,-0.149064556
6136.754724,0.006912799,0.035543274,-0.053907223
6136.758097,-0.046894707,0.013420878,0.109644644
6136.762089,-0.0798034,0.017755402,0.098880947
6136.765567,-0.028103113,-0.049748607,0.048841197
6136.768662,0.004618799,-0.017116196,-0.119453326
6136.773138,0.004899492,-0.024444882,-0.132067397
6136.776155,-0.042262703,-0.015545061,-0.096353911
6136.77935,-0.007926901,-0.067062132,-0.065505028
6136.782374,0.033964004,-0.029281974,-0.159216285
6136.785383,-0.012327245,0.009792746,-0.093761608
6136.789777,-0.018532863,0.003978634,0.029781679
6136.792996,-0.031434197,0.031599253,0.085366927
6136.795853,0.011590428,-0.000113624,0.123880483
6136.799161,0.055732273,0.028826771,0.051171027
6136.802441,0.015248313,0.052027564,0.044936076
6136.805378,-0.045628347,0.009473978,0.118961476
6136.808968,-0.001523584,-0.025782222,0.008221956
6136.812891,0.026979363,-0.004693958,-0.116196617
6136.816404,0.02320588,0.003734026,-0.076072864
6136.819422,0.034173798,0.0250948,0.001296547
6136.822754,0.000183294,0.042990498,0.124837644
6136.826034,0.050309069,0.009086042,0.174035117
6136.829135,0.071716279,0.049769353,0.090512782
6136.832514,0.024652258,0.065291837,0.092449687
6136.835345,-0.03365241,0.037213944,0.143267557
6136.838492,-0.021894572,0.008628823,0.06188288
6136.842486,0.0164137,-0.015638324,-0.036839835
6136.845608,0.017367423,-0.007892983,-0.088969909
6136.848568,0.025902707,-0.02060418,-0.061833519
6136.851363,0.001441864,0.000419574,-0.024052663
6136.854276,0.04449318,-0.051089734,0.027844602
6136.857681,0.065442719,0.032090552,-0.082201101
6136.86151,0.0061025,0.044739734,0.030711964
6136.864581,-0.048800938,0.034804091,0.125173166
6136.86769,-0.05836051,0.010080164,0.079677284
6136.870751,-0.024596483,-0.042195927,-0.004017235
6136.874591,-0.000394439,-0.037047632,-0.149768457
6136.878278,0.011328397,-0.045275208,-0.168476418
6136.881466,-0.0131309,-0.048483323,-0.108870074
6136.885692,0.011669596,-0.061515752,-0.071994483
6136.889254,0.020032132,0.005241418,-0.117871769
6136.892552,-0.020780211,0.021813421,-0.026287943
6136.895837,-0.037002735,0.025593584,0.043606386
6136.899741,-0.038445577,0.013667124,0.073051587
6136.902676,-0.00914756,-0.012587912,0.05410162
6136.905983,0.038021691,-0.013950447,-0.016823696
6136.909079,0.014102393,0.002029564,-0.028369932
6136.912528,-0.02682261,-0.034880649,0.078126974
6136.91591,0.009758238,-0.029293254,-0.013827497
6136.919762,0.010289168,0.0187595,-0.094434328
6136.923831,-0.001138263,0.020904472,-0.038642488
6136.926954,-0.007061925,0.04400865,0.014639521
6136.930133,-0.027036488,0.032839943,0.119037174
6136.933124,0.030896369,0.001298209,0.133125827
6136.936101,0.042562611,0.017296348,0.059401326
6136.940071,0.005053204,0.015136592,0.070423819
6136.94344,-0.03000484,-0.004657336,0.111535244
6136.947012,-0.001851711,-0.000621063,0.024725882
6136.951023,0.009921968,0.015863312,-0.039559223
6136.954402,0.013697277,0.022809917,-0.063518003
6136.95878,-0.000452902,0.020871775,-0.024835303
6136.962618,-0.010091337,0.011703482,0.019456454
6136.966492,0.031083003,-0.043105096,0.035885282
6136.969475,0.03194296,0.017144613,-0.084186479
6136.972605,-0.025623413,0.011394454,0.0255164
6136.976629,-0.045620576,0.006417579,0.100667231
6136.980191,-0.029883685,0.007735964,0.049147345
6136.983611,-0.011622015,-0.009371187,-0.024571816
6136.987234,0.005865349,-0.017119158,-0.131460667
6136.990859,-0.01490671,-0.013945324,-0.149887353
6136.99519,-0.026079403,-0.043275189,-0.090028465
6136.998803,-0.001803071,-0.052693311,-0.105369136
6137.003355,-0.022724506,-0.003660121,-0.133665964
6137.008274,-0.02751795,-0.004789376,-0.039762765
6137.012741,-0.038043011,0.023037547,0.022665717
6137.016328,-0.00749718,-0.001085338,0.066369571
6137.020728,0.013303068,0.00292241,0.027168125
6137.029973,0.037585571,-0.006901253,-0.008620516
6137.03409,-0.016897881,0.022684461,-0.015887309
6137.041132,-0.047476206,-0.028357392,0.064542547
6137.047793,-0.019875988,-0.027338056,-0.052838236
6137.051779,-0.028786022,0.006652896,-0.12759465
6137.056982,0.007757107,-0.010650962,-0.070495531
6137.064888,0.015269779,0.037434045,-0.003500859
6137.070275,0.024851495,0.014596862,0.139210314
6137.07521,0.072008431,0.012180646,0.15394336
6137.07863,0.04956989,0.034437846,0.112065978
6137.081957,-0.021990836,0.040574927,0.124622136
6137.085667,-0.05134308,0.01060521,0.11891789
6137.094501,-0.033020701,0.003667643,0.004248817
6137.101283,-0.017394798,0.005131888,-0.065031797
6137.106435,0.040417928,-0.016573651,-0.07314977
6137.110733,0.039722916,0.009530717,-0.028213946
6137.114724,0.056937646,-0.01176847,0.058579061
6137.122849,0.077346444,-0.031035015,0.073953129
6137.130363,0.044015255,0.03188356,-0.01369505
6137.135553,-0.046043426,0.034667104,0.088915117
6137.144293,-0.078855306,0.019639306,0.128210187
6137.152036,-0.062651604,0.00139576,0.052415743
6137.15873,-0.039996054,-0.017012322,-0.048839405
6137.164409,0.031764589,-0.052391775,-0.149468645
6137.168666,0.034260828,-0.020856822,-0.180321559
6137.175106,0.041919947,-0.060408629,-0.076146498
6137.17867,0.047312293,-0.040037978,-0.088461876
6137.183838,-0.008427817,0.00678312,-0.067379043
6137.187239,-0.051852167,0.013493893,0.035952486
6137.191578,-0.08526776,0.033158083,0.074379675
6137.200114,-0.059194826,-0.006207391,0.077044502
6137.206927,-0.029044839,-0.002580271,-0.025823127
6137.21452,0.055867586,-0.041900527,-0.085284345
6137.219563,0.026437888,0.008182247,-0.101718344
6137.224357,0.012759096,-0.048144002,0.021699686
6137.230051,0.01412179,-0.02463131,-0.055026732
6137.234454,-0.009671686,0.005336386,-0.075673841
6137.238609,-0.02126891,0.016652346,-0.005680405
6137.243669,-0.033111092,0.049053941,0.060375053
6137.247201,-0.024124391,0.022342665,0.150071606
6137.253928,0.043058977,0.016419297,0.107353896
6137.261919,0.063822567,0.025704589,0.047030855
6137.266448,0.014983148,0.029848499,0.069372766
6137.27448,0.005533839,-0.005683285,0.08265572
6137.279642,-0.005956504,0.007152464,0.001690746
6137.286824,0.004487396,-0.00659389,-0.017021924
6137.293742,0.016763357,0.013716429,-0.025363551
6137.299669,-0.008498394,0.022651,0.042561315
6137.303205,-0.011598329,0.00088027,0.088577911
6137.310897,0.046430495,-0.034669306,0.041589361
6137.315265,0.050722461,0.025052812,-0.071893096
6137.31862,-0.017037803,0.021896347,0.040321361
6137.324929,-0.031736299,-0.000707515,0.097666115
6137.331186,-0.030821117,-0.006577869,0.053154249
6137.336041,-0.007380887,-0.025220189,-0.019156231
6137.341693,0.013478441,-0.019912915,-0.103704244
